Date,Close,Volume,Open,High,Low,Daily_Return,5_day_mean_close_price,5_day_mean_volume,Daily_Range,Volatility,Quarter,EMA_Close_5,EMA_Close_20
2019-04-12,49.7175,0.07700027106303212,0.19105408210275432,0.1901089400343423,0.18909409248482473,0.5161689334075257,0.2557476859030801,0.16161282537383354,0.06833398975974761,0.08579604919175401,2019Q2,0.1926709812184655,0.18729440523922547
2019-04-15,49.8075,0.03748079336642846,0.19019785011306128,0.18971272489990787,0.19158957152555278,0.5250733101488124,0.255524748458954,0.15140548908669751,0.027176053564395616,0.048766148552452905,2019Q2,0.19289448411126214,0.18814746220012096
2019-04-16,49.8125,0.0689905046148413,0.19141314713069013,0.19178943870797804,0.19235207901021972,0.5181914208960123,0.25546068597500965,0.13903001263313527,0.04627806222922426,0.047509941344631046,2019Q2,0.19305273410303858,0.18892195771444892
2019-04-17,50.7825,0.08135957266920046,0.1915236286777473,0.1945356194673339,0.1924213978724622,0.5961637712326858,0.2561038733138104,0.14789143850883452,0.08487593540764053,0.09547801386225,2019Q2,0.19495235836714897,0.19014301401366573
2019-04-18,50.965,0.06325357347639071,0.19646767790855557,0.19558763896221149,0.19784213289982155,0.532251786474748,0.2573620604984765,0.15236769637564299,0.023040567152422243,0.07723585044772359,2019Q2,0.1965563288516769,0.1913456749201647
2019-04-22,51.1325,0.03871024076854975,0.19606718230047332,0.19666698363877427,0.19759258499574872,0.5310153927309459,0.2588124351349755,0.14020518486377737,0.04214257581725088,0.07314421714919582,2019Q2,0.19793545262674717,0.19252364615555606
2019-04-23,51.87,0.0597747755042179,0.19827681324161667,0.20050617166553547,0.19975533349771307,0.5758393365788333,0.26092649710513743,0.14728668394619684,0.0667585663647105,0.07751602959042289,2019Q2,0.20021895780547927,0.1939850354981119
2019-04-24,51.79,0.037107126783375084,0.20232319990258546,0.2015035407970428,0.20412242181898727,0.511579751281235,0.26295343409713506,0.13715919261411896,0.019102008664828363,0.08143443517978946,2019Q2,0.20159332557937543,0.19526433172699753
2019-04-25,51.32,0.04111647868528604,0.20159125965333174,0.20051983425637798,0.2014467137364288,0.48126123459043885,0.26350437145905603,0.12437630657072558,0.04293028751476943,0.07984421952003476,2019Q2,0.2016402528169125,0.19616967530913004
2019-04-26,51.075,0.041692647949608995,0.19892589233057756,0.19674895918382967,0.19728758200188196,0.4985727798438262,0.263617121430798,0.11752765685932151,0.04765655769988186,0.0840357090135759,2019Q2,0.20121838254291635,0.19685737409059434
2019-04-29,51.1525,0.05483787310923157,0.19823538266147023,0.1980742304955586,0.19969987840791914,0.5238946213639866,0.2636376214256602,0.12265046591677332,0.03249310752264653,0.08306330968407367,2019Q2,0.20108048067388812,0.19752114988953962
2019-04-30,50.1675,0.1466906750863882,0.1963848167482627,0.19456294464901902,0.19311458649488666,0.4402838911942336,0.2618925593630175,0.1502585827320957,0.07542339503741624,0.07529062190365171,2019Q2,0.19916667763520718,0.19759334046273092
2019-05-01,52.63,0.22049609299532874,0.20580336863488624,0.21083509034251574,0.20714472421275792,0.7153503984423842,0.2627535591472289,0.20851057144946772,0.11067349350137883,0.2477130903756566,2019Q2,0.2024454800910751,0.19897957695073043
2019-05-02,52.2875,0.09347340377508137,0.20574812786135765,0.20720084117839305,0.2056197092434241,0.49159474985490176,0.26374524639868663,0.2251413157772486,0.07995273729814917,0.2451009219538363,2019Q2,0.2039978560626824,0.2000500688800973
2019-05-03,52.9375,0.05051242512287805,0.20719819816648294,0.20609417132014518,0.2085311014576069,0.5678216238877851,0.2656543084202268,0.22794284506769247,0.022646711303663244,0.24218049933938188,2019Q2,0.20623502159897933,0.20136727875445126
2019-05-06,52.12,0.09520202763760385,0.19808347053426661,0.2019953940673752,0.19920078259977347,0.4556323583347851,0.26664599567168457,0.24076418499201196,0.09610082709728256,0.2608047590805617,2019Q2,0.20621440694923354,0.20212052104919043
2019-05-07,50.715,0.11965629630794336,0.20027929128202782,0.2000520271459285,0.19549194619435362,0.40928886335862047,0.26720718303103663,0.23217693811390355,0.12077195746356809,0.2772113326396961,2019Q2,0.20360195807746706,0.20204836332403747
2019-05-08,50.725,0.0715872513589699,0.19478283431593374,0.1972134872724769,0.19677462242128785,0.518581003509538,0.2652545585204144,0.18487727585999905,0.06163844033083908,0.13969325704550742,2019Q2,0.2018788216227801,0.2019884419102203
2019-05-09,50.18,0.10474101045514495,0.19271130530861186,0.19221297902409756,0.1897179622450067,0.4745433320496018,0.2630943715618126,0.18845633795275468,0.08979913351713302,0.14031505744455075,2019Q2,0.1997220250925818,0.20164188128428406
2019-05-10,49.295,0.12911600362034092,0.18859476286526178,0.18834646581565123,0.18432495476254435,0.4468027209378192,0.2593608099975387,0.21342411470813083,0.11067349350137827,0.0926371330426332,2019Q2,0.19664725354469398,0.20085359941960435
2019-05-13,46.43,0.1918783320558299,0.17518616990666863,0.1755446181961664,0.1705720924936428,0.28386399746943813,0.25352856145924957,0.24413254341315424,0.12150452934226072,0.20657096206936107,2019Q2,0.18929826560653168,0.19860356389255535
2019-05-14,47.165,0.11101290616637241,0.17339084476698963,0.17584519519470287,0.17412121824045612,0.5815022088229642,0.24988981237121324,0.24138704200482677,0.07542339503741624,0.2578183476476402,2019Q2,0.18575840561148604,0.19696208227043016
2019-05-15,47.73,0.07238124448564431,0.17319750205963963,0.17864602631742904,0.174966908359814,0.5660021912122071,0.24681993814060235,0.24163924735617412,0.10378101614808968,0.2760301520344214,2019Q2,0.18444353009484382,0.1957800065388705
2019-05-16,47.52,0.09747795813544144,0.17822441245074072,0.1796280933471927,0.178876492190288,0.500078961442528,0.24409343882393292,0.23933219884327686,0.06240252067743185,0.2777868899815842,2019Q2,0.1831785277607788,0.19459786236066617
2019-05-17,47.25,0.0968888277709608,0.17410897482286125,0.17748470609581085,0.1759928275210022,0.49491879775992004,0.2419973143492754,0.2290955029135929,0.07246947617172153,0.2755491955898611,2019Q2,0.18183579745615464,0.1933834713723322
2019-05-20,45.7725,0.1190704932706674,0.16939969887954948,0.1685340695830287,0.16701464848336042,0.3919303267298728,0.24132337701818132,0.20596869495423226,0.07098857818038647,0.17351973016408775,2019Q2,0.1782078412307454,0.19149218394410567
2019-05-21,46.65,0.07942330037519657,0.1717474317545143,0.1735225547514666,0.17313689039661334,0.5949477602209357,0.2407955021504803,0.19593451788162133,0.05592753052382861,0.18163690600708032,2019Q2,0.17741223884669355,0.19025172303045668
2019-05-22,45.695,0.08477685377793834,0.17097406092511408,0.17039382144851883,0.17015617932018817,0.4353918580660251,0.23870962767325388,0.19987188067696599,0.05317053958251283,0.17756062393521987,2019Q2,0.17511545717746885,0.18861712520955026
2019-05-23,44.915,0.11101313830547974,0.1642623069413912,0.16333026198291195,0.16358475117960417,0.44908404669143803,0.2360395033424554,0.20417121873878485,0.0447026388341866,0.17900675929509177,2019Q2,0.17214157153171517,0.18671979990281795
2019-05-24,44.7425,0.061431900521691445,0.16481471467667697,0.16551627651772255,0.1647077167479318,0.5023295111066689,0.23346931648661,0.19290861898297418,0.06025994486018092,0.1803680160753128,2019Q2,0.1698399229192491,0.1849106407079834
2019-05-28,44.5575,0.07781113296483713,0.1630470099237623,0.16339857493712479,0.16372338890408905,0.5011454610577671,0.23222394179873285,0.17980292434568934,0.04371799921228854,0.14519229629226635,2019Q2,0.1679633121708614,0.1831745456686905
2019-05-29,44.345,0.07987334072455224,0.15959446157822582,0.16170441367264654,0.16107540836642756,0.49859229527028515,0.22986131739086701,0.17994587594138528,0.05691217014572665,0.07503252487018727,2019Q2,0.16631919565067665,0.1814898048895877
2019-05-30,44.575,0.05177383034210454,0.16170742116569414,0.16154046258253574,0.16200428112047632,0.5386627902173919,0.22871331767858516,0.16946273844116397,0.041354864119732326,0.07390178087660282,2019Q2,0.16564852887983844,0.1800888909950732
2019-05-31,43.7675,0.0743113264034535,0.15933206790396504,0.1598463013180575,0.15967516734913015,0.44487469927021756,0.22753713047336777,0.15780471136906093,0.05001969279243808,0.07766558443032119,2019Q2,0.16370785548515981,0.17838824259834785
2019-06-03,43.325,0.125971911551046,0.15846202572088985,0.15975066318215952,0.15313146675344314,0.4770949683394192,0.22608419333751106,0.17830531220649545,0.14159117762898743,0.07976444953072599,2019Q2,0.16159561962482955,0.1766121972092753
2019-06-04,44.91,0.08949469423533424,0.1582410626267755,0.16236021803308975,0.15902357004405113,0.6650330616715928,0.2264455057469569,0.1820164988354725,0.09551004332414349,0.1978479644095269,2019Q2,0.16311909843337702,0.17585551630524182
2019-06-05,45.635,0.08487307543791489,0.17044927357659256,0.16941011490785407,0.1682013874049511,0.582762459114601,0.2277677554155673,0.1836046232255519,0.06675856636471106,0.2020279034464559,2019Q2,0.16547572014298056,0.1755598009092857
2019-06-06,46.305,0.056834075982770536,0.16879205037073503,0.17006591926829723,0.16959996476955475,0.5768793695266368,0.22954100497114552,0.18521196841133875,0.056345017723513385,0.20511337741200533,2019Q2,0.16828604175758965,0.17565164673575184
2019-06-07,47.5375,0.08839756612437494,0.1735289467008111,0.17887829036175262,0.17462031404860173,0.6249173317504324,0.23340525400266576,0.18968634598291495,0.11205198897203587,0.16253659301482642,2019Q2,0.17243923709063463,0.1763958764627757
2019-06-10,48.145,0.07112819627428069,0.18084834919334847,0.1835918842024381,0.18273062093096804,0.5692227426661628,0.23834575276445025,0.17226569331492114,0.06478928712091385,0.09375091511670981,2019Q2,0.1763316736636381,0.1773950991005852
2019-06-11,48.7025,0.07388302975048178,0.18506045817490302,0.18445262742551977,0.18547564787576898,0.5643937782311759,0.24223306429019043,0.16730677718045772,0.03820401732965757,0.05586298391354175,2019Q2,0.17995779043082732,0.17859820887488032
2019-06-12,48.5475,0.040301438279549594,0.18380373057712768,0.18441163965299207,0.18517729949267747,0.5049778741302611,0.24521837604199484,0.15314896518939664,0.04185112248916881,0.0989419164317665,2019Q2,0.1820885116483485,0.17960359248685887
2019-06-13,48.5375,0.053538938734324616,0.18483949508078862,0.18553197210208255,0.18547564787576898,0.5169583201388023,0.24750668796848524,0.15210229208913598,0.05376132335565188,0.11056896420527224,2019Q2,0.1834904963335386,0.1805078611316135
2019-06-14,48.185,0.04226796603720517,0.18048210286485394,0.18115502449975796,0.18090060296776744,0.48855705665385335,0.24817037530214825,0.137449606056166,0.05565970854667175,0.08370524094478882,2019Q2,0.18377316433153673,0.1811369227700566
2019-06-17,48.4725,0.02643480215413562,0.1823536602720024,0.18303171797789286,0.18349312841563498,0.5418021168439899,0.24850606271801634,0.12325311897297499,0.04588420638046527,0.06959439045628141,2019Q2,0.18449337330014154,0.1818602930035378
2019-06-18,49.6125,0.07240554171220856,0.18670387118737836,0.19031387889698081,0.18770771523997576,0.6124462467950794,0.2494388124842454,0.12278380711461558,0.09098070106341057,0.11228024373763375,2019Q2,0.18708207103247854,0.18312628359587785
2019-06-19,49.4675,0.05140948801319444,0.19171697138509736,0.18975371267243557,0.19061910745415855,0.5060240893095658,0.25038181224790546,0.12631218726267984,0.04155179204411183,0.11193565873427704,2019Q2,0.18853967568658886,0.18419392352359926
2019-06-20,49.865,0.0529174249643754,0.19266987472846542,0.19075108180394296,0.19161729907044978,0.5501295402506473,0.2517424994068824,0.1261147685528054,0.04174871996849189,0.11076559929244051,2019Q2,0.1902466331506656,0.18537310830286569
2019-06-21,49.695,0.1546198892643453,0.1905016743674685,0.19107898398416456,0.19178366433983168,0.5040657713718206,0.25329024901897673,0.16180242795450728,0.04411185506104755,0.10196633178709452,2019Q2,0.19107017064304238,0.1863487992702174
2019-06-24,49.645,0.040174651637111626,0.1901426093395327,0.19013626521602744,0.19181139188472862,0.5137378057440634,0.2544920612177718,0.1661667775312188,0.03012997243009088,0.10641264759249695,2019Q2,0.19152671500550705,0.18720474655312003
2019-06-25,48.8925,0.051200911025283825,0.18999069721232908,0.18890663204019648,0.18781862541956368,0.45677992925350147,0.2537540614027335,0.1594313019295778,0.06912170145726672,0.07708233386703511,2019Q2,0.1904392443953956,0.18757552298275304
2019-06-26,49.95,0.07053492609571985,0.18907922444910746,0.1912702602559605,0.19067456254395249,0.6048416343409873,0.2542486237787835,0.16550633919278174,0.06262307995273769,0.1279777753938696,2019Q2,0.19167022936504063,0.1884782459204733
2019-06-27,49.935,0.0505408234736713,0.19255939318140824,0.19206269052482933,0.19375232002751713,0.5165787085913205,0.2543203737608011,0.1647514313808135,0.030326900354470377,0.124125941907754,2019Q2,0.19246314182173463,0.18928694902452398
2019-06-28,49.48,0.0900467210324978,0.19033595204688275,0.18922797617681364,0.19025864937049786,0.48111338350514354,0.25409999881603273,0.14424029843217614,0.039094131547853586,0.13001219013868476,2019Q2,0.1921501763708729,0.18977456409521637
2019-07-01,50.3875,0.07536817837929594,0.19653672887546625,0.19605216705085876,0.19524960745195402,0.5916064908072015,0.254861061125291,0.15541923119490755,0.066561638440331,0.15238763197604524,2019Q3,0.19362005621599127,0.19070253597883863
2019-07-02,50.6825,0.035202231958708134,0.1941061348402086,0.1941973337180719,0.1962339352957968,0.5413514904926171,0.25669581066545577,0.15033738307869152,0.025844820795588464,0.11937761075545444,2019Q3,0.19514561184421092,0.19170037192537764
2019-07-03,51.1025,0.013639720148026516,0.19668864100266992,0.19598385409664593,0.19807781703144584,0.551141010723547,0.2578771228693887,0.13226509136236708,0.02540370224497845,0.09503403104613492,2019Q3,0.19693948624229796,0.1928284700524993
2019-07-05,51.0575,0.03648015774440427,0.1967853123563449,0.1968582599105702,0.19836895625286416,0.5142431454883124,0.25902768508102836,0.12779883715777463,0.0338716029933047,0.0957138285125752,2019Q3,0.19805216993848135,0.1938249916010925
2019-07-08,50.005,0.06771490022021817,0.19327752323727987,0.19183042648050574,0.19214412242349238,0.4348186496868632,0.25956580994616046,0.12070531893328237,0.049822764868058575,0.1351149708132603,2019Q3,0.19684724175612967,0.1941620298600471
2019-07-09,50.31,0.04929617096002175,0.19105408210275432,0.19198071497977393,0.19269867332143198,0.5423366314721979,0.25948637246606954,0.11242376135979405,0.04411185506104755,0.11080697712306578,2019Q3,0.19660808815919323,0.1946305757217794
2019-07-10,50.8075,0.038923886126969794,0.194713783349023,0.19501381014682367,0.19651121074476657,0.5575880722785937,0.25961449743395815,0.11360591403286696,0.033674675068924645,0.11674864916562307,2019Q3,0.19736883472081207,0.19532136448312498
2019-07-11,50.4375,0.04780204628572524,0.19673007158281636,0.1959155411424331,0.19671916733149392,0.4884767063524554,0.25893287260479075,0.12445729445033668,0.043717999212287986,0.11231258374705722,2019Q3,0.19719164241507064,0.19574789039831447
2019-07-12,50.825,0.037755723449176166,0.19554239495195175,0.19538270009957298,0.19739849218146988,0.5487095531606055,0.258694560164518,0.12486246734910728,0.026388341866877062,0.12046311718589693,2019Q3,0.19779023911275562,0.19634165549539734
2019-07-15,51.3025,0.035249433577192825,0.19780726666662374,0.19793760458713294,0.19989397122219799,0.5556009643407072,0.26002449733120164,0.11455008031919195,0.027766837337534666,0.06628098191353164,2019Q3,0.19907249361780738,0.1971350095565606
2019-07-16,51.125,0.03493759337638414,0.198497776335731,0.19826550676735455,0.19920078259977347,0.5038618492169162,0.26085987212183537,0.10998919687742112,0.04233950374163094,0.07475945202891902,2019Q3,0.1995990237092995,0.19775759247820907
2019-07-17,50.8375,0.02426163190113028,0.19775202589309515,0.19687410851594755,0.19888191583345827,0.49515363403945206,0.2608906221141286,0.10533185306128497,0.02681370618353673,0.07275505951420527,2019Q3,0.19941828013368817,0.19816666256100118
2019-07-18,51.415,0.04157421831503388,0.19768297492618442,0.1979512671779755,0.1994780580487433,0.5635087951335672,0.2618925593630175,0.10335363500282688,0.0338716029933047,0.07293313457591351,2019Q3,0.20036593572144878,0.1988465530795897
2019-07-19,50.6475,0.05065530674342227,0.2001549995415885,0.19879834781021466,0.19762031254064572,0.45770592618385353,0.26171062190861566,0.10745108097265015,0.07246947617172098,0.10225421541998003,2019Q3,0.19957812840513206,0.1990499938352424
